88812
99021343	99021631	2	2571	2801
99026989	99027279	2	2571	2801
99028369	99028851	2	2571	2801
99030545	99031132	2	2571	2801
99033420	99033535	2	2571	2801
99035724	99035844	2	2571	2801
99036618	99036765	2	2571	2801
99036816	99036942	2	2571	2801
99054173	99055151	2	2572	2802
99056170	99056952	2	2572	2802
99061471	99061582	2	2572	2802
99074676	99074805	1	2573	2803
99074841	99074907	1	2573	2803
99076754	99077009	1	2573	2803
99078416	99089390	2	2574	2804
99091971	99092129	2	2574	2804
99094622	99094746	2	2574	2804
99095560	99096067	2	2574	2804
99097908	99098285	2	2574	2804
99102852	99103020	2	2574	2804
99108696	99108841	2	2574	2804
99113600	99116292	2	2574	2804
99134311	99134851	2	2575	2805
99136262	99136692	2	2575	2805
99148436	99149353	1	2576	2806
99150562	99150997	2	2577	2807
99152063	99152139	2	2577	2807
99152213	99152310	2	2577	2807
99154522	99154627	2	2577	2807
99157307	99157489	2	2577	2807
99160708	99160792	2	2577	2807
99203606	99204884	2	2578	2808
99207061	99207263	2	2578	2808
99215538	99215769	2	2578	2808
99220923	99221050	2	2578	2808
99221638	99222094	2	2578	2808
99232326	99232573	2	2578	2808
99234809	99234848	2	2578	2808
99242422	99242652	2	2578	2808
99257046	99257075	2	2578	2808
99257111	99257498	2	2578	2808
99267276	99268446	1	2579	2809
99271996	99272995	1	2579	2810
99272624	99272995	1	2579	2809
99280875	99281480	1	2579	2809
99280875	99281480	1	2579	2810
99292462	99292607	1	2580	2811
99292640	99292767	1	2580	2811
99292802	99292994	1	2580	2811
99294609	99295025	1	2580	2811
99299229	99299278	1	2580	2811
99300255	99300309	1	2580	2811
99300714	99300919	1	2580	2811
99310050	99310509	1	2580	2811
99315016	99315089	1	2580	2811
99322087	99322427	1	2580	2811
99323469	99324218	1	2580	2811
99326440	99327422	2	2581	2812
99331242	99331383	2	2581	2812
99333185	99334937	2	2581	2812
99335644	99335813	2	2581	2812
99337225	99337516	2	2581	2812
99372749	99375874	2	2582	2813
99377156	99377294	2	2582	2813
99380828	99381997	2	2582	2813
99385835	99385942	2	2582	2813
99407489	99408180	2	2583	2814
99409298	99410329	2	2583	2814
99412643	99413189	2	2583	2814
99415816	99416175	2	2583	2814
99416971	99421093	2	2583	2814
99421516	99421546	2	2583	2814
99421800	99421917	2	2583	2814
99433989	99434449	1	2584	2815
99434488	99434548	1	2584	2815
99435490	99435541	1	2584	2815
99435600	99435646	1	2584	2815
99435696	99435761	1	2584	2815
99436704	99436769	1	2584	2815
99438979	99439724	1	2585	2816
99448120	99448281	1	2585	2816
99452854	99453266	1	2585	2816
99454609	99454759	1	2585	2816
99455589	99455720	1	2585	2816
99457672	99459295	1	2585	2816
99548230	99550448	2	2586	2817
99553996	99554189	2	2586	2817
99592594	99594004	2	2587	2818
99595568	99600685	2	2587	2818
99619579	99620618	2	2588	2819
99622461	99622567	2	2588	2819
99623262	99623390	2	2588	2819
99630794	99630871	2	2588	2819
99631837	99631910	2	2588	2819
99632456	99632590	2	2588	2819
99635044	99635103	2	2588	2819
99640528	99640626	2	2588	2819
99645674	99646112	2	2588	2820
99646026	99646112	2	2588	2819
99647351	99647482	2	2588	2819
99647351	99647482	2	2588	2820
99650922	99651082	2	2588	2819
99650922	99651082	2	2588	2820
99664877	99664974	2	2588	2819
99664877	99664974	2	2588	2820
99667377	99667711	2	2588	2819
99667377	99667711	2	2588	2820
99667755	99668184	2	2589	2821
99686309	99686834	2	2590	2822
99691064	99691306	2	2590	2822
99694378	99694523	2	2590	2822
99694566	99694655	2	2590	2822
99697469	99697510	1	2591	2823
99697553	99697698	1	2591	2823
99700770	99701012	1	2591	2823
99705242	99705770	1	2591	2823
99717559	99718204	2	2592	2824
99719337	99719492	2	2592	2824
99720157	99720465	2	2592	2824
99771105	99771621	2	2593	2825
99773546	99773707	2	2593	2825
99777003	99777133	2	2593	2825
99783499	99783718	2	2594	2826
99785635	99785793	2	2594	2826
99788610	99788893	2	2594	2826
99835109	99835522	2	2595	2827
99841592	99841684	2	2595	2827
99843462	99843761	2	2595	2827
99848562	99848718	2	2595	2827
99849888	99850123	2	2595	2827
99850155	99850302	2	2595	2827
99850329	99850433	2	2595	2827
99850470	99850528	2	2595	2827
99850567	99850648	2	2595	2827
99850682	99850794	2	2595	2827
99850834	99850930	2	2595	2827
99887804	99887953	1	2596	2828
99888773	99889006	1	2596	2828
99891677	99891808	1	2596	2828
99895882	99896137	1	2596	2828
99901443	99901581	1	2596	2828
99902385	99902519	1	2596	2828
99904761	99904864	1	2596	2828
99905508	99905632	1	2596	2828
99906830	99906942	1	2596	2828
99910039	99910179	1	2596	2828
99912076	99912175	1	2596	2828
99916779	99916879	1	2596	2828
99919382	99919621	1	2596	2828
99921377	99923328	1	2596	2828
99927210	99929283	2	2597	2829
99932330	99932387	2	2597	2829
99953685	99953772	1	2598	2830
99953818	99953902	1	2598	2830
99953936	99954165	1	2598	2830
99964795	99964942	1	2598	2830
99965102	99965359	1	2598	2830
99977655	99977842	1	2598	2830
99980578	99980875	1	2598	2830
100121865	100124807	2	2599	2831
100127469	100127717	2	2599	2831
100127755	100127916	2	2599	2831
100138737	100139319	2	2600	2832
100138737	100139319	2	2600	2833
100141660	100141917	2	2600	2832
100141660	100141917	2	2600	2833
100147538	100147773	2	2600	2832
100147538	100147773	2	2600	2833
100149695	100149953	2	2600	2832
100149695	100149953	2	2600	2833
100153943	100154016	2	2600	2832
100153943	100154016	2	2600	2833
100154811	100155100	2	2600	2832
100154811	100155100	2	2600	2833
100160717	100161059	2	2600	2832
100160717	100161059	2	2600	2833
100163709	100164212	2	2600	2832
100163709	100164212	2	2600	2833
100166379	100166570	2	2600	2832
100166379	100166570	2	2600	2833
100168705	100169322	2	2600	2832
100168705	100169322	2	2600	2833
100174277	100174534	2	2600	2832
100174277	100174534	2	2600	2833
100178179	100178475	2	2600	2832
100178179	100178475	2	2600	2833
100183058	100183486	2	2600	2832
100183058	100183486	2	2600	2833
100188857	100189174	2	2600	2832
100188857	100189174	2	2600	2833
100190231	100190637	2	2600	2832
100190231	100190637	2	2600	2833
100192160	100192490	2	2600	2832
100192160	100192490	2	2600	2833
100211743	100212042	2	2600	2832
100227112	100227446	2	2600	2832
100227112	100227446	2	2600	2833
100235847	100236315	2	2600	2832
100235847	100236315	2	2600	2833
100237044	100237156	2	2600	2832
100237044	100237156	2	2600	2833
100244489	100244681	2	2600	2832
100244489	100244681	2	2600	2833
100244714	100244892	2	2600	2832
100244714	100244892	2	2600	2833
100276409	100277267	2	2601	2834
100276409	100277267	2	2601	2835
100279146	100279353	2	2601	2834
100279146	100279353	2	2601	2835
100281090	100281217	2	2601	2834
100281090	100281217	2	2601	2835
100283095	100283320	2	2601	2835
100283361	100283402	2	2601	2835
100286454	100286652	2	2601	2834
100286454	100286652	2	2601	2835
100286786	100295646	1	2602	2836
100296726	100298845	1	2602	2836
100305467	100305906	2	2603	2837
100307447	100307619	2	2603	2837
100308496	100308781	2	2603	2837
100312146	100312313	2	2603	2837
100317338	100317402	2	2603	2837
100317660	100317884	2	2603	2837
100320234	100320405	2	2603	2837
100321845	100321934	2	2603	2837
100326844	100326899	2	2603	2837
100328649	100328766	2	2603	2837
100338057	100338173	2	2603	2837
100339725	100339876	1	2604	2838
100344162	100344436	1	2604	2838
100345546	100345685	2	2603	2837
100346172	100346282	2	2603	2837
100348329	100348449	2	2603	2837
100350171	100350226	2	2603	2837
100355337	100355429	2	2603	2837
100357106	100357358	2	2603	2837
100358361	100358471	2	2603	2837
100358504	100358737	2	2603	2837
100358772	100358807	2	2603	2837
100358846	100359166	2	2603	2837
100359212	100359280	2	2603	2837
100382556	100382632	1	2605	2839
100385420	100385545	1	2605	2839
100385582	100385712	1	2605	2839
100385785	100385923	1	2605	2839
100385963	100386234	1	2605	2839
100391174	100391465	1	2605	2839
100396121	100396555	1	2605	2839
100398285	100398387	1	2605	2839
100400199	100400475	1	2605	2839
100402898	100404200	1	2605	2839
100407257	100407778	2	2606	2840
100407257	100407778	2	2606	2841
100409459	100409596	2	2606	2840
100409459	100409596	2	2606	2841
100411430	100411731	2	2606	2840
100411430	100411731	2	2606	2841
100421204	100421308	2	2606	2840
100421204	100421308	2	2606	2841
100434369	100434492	2	2606	2840
100434369	100434492	2	2606	2841
100444639	100444839	2	2606	2840
100444639	100444839	2	2606	2841
100458220	100458386	2	2606	2840
100458220	100458386	2	2606	2841
100459392	100459471	2	2606	2840
100459392	100459471	2	2606	2841
100466965	100467089	2	2606	2840
100466965	100467089	2	2606	2841
100472617	100472801	2	2606	2840
100472617	100472801	2	2606	2841
100473352	100473633	2	2606	2840
100473352	100473633	2	2606	2841
100475970	100476213	2	2606	2840
100475970	100476213	2	2606	2841
100476937	100477104	2	2606	2840
100476937	100477104	2	2606	2841
100486214	100486387	2	2606	2840
100486214	100486387	2	2606	2841
100505473	100506129	2	2606	2840
100505473	100506129	2	2606	2841
100519088	100519190	2	2606	2840
100519088	100519190	2	2606	2841
100546218	100546882	2	2606	2840
100589800	100590290	2	2606	2841
100647416	100648231	1	2607	2842
100651186	100651497	1	2607	2842
100652818	100653181	1	2607	2842
100655098	100655427	1	2607	2842
100663646	100663700	1	2607	2842
100665738	100666024	1	2607	2842
100667804	100667907	1	2607	2842
100672388	100672597	1	2607	2842
100673728	100674867	1	2607	2842
100676751	100677273	1	2607	2842
100678894	100679324	1	2607	2842
100680997	100681430	1	2607	2842
100684260	100685445	2	2608	2843
100686880	100687326	2	2608	2843
100689796	100690227	2	2608	2843
100693080	100693718	2	2608	2843
100694844	100694905	2	2608	2843
100696667	100697024	2	2608	2843
100698700	100698816	2	2608	2843
100701789	100702265	2	2608	2843
100703801	100703974	2	2608	2843
100706295	100706358	2	2608	2843
100707296	100707395	2	2608	2843
100709197	100709365	2	2608	2843
100714906	100714941	2	2608	2843
100715615	100715876	2	2608	2843
100716604	100716696	2	2608	2843
100716732	100716872	2	2608	2843
100725229	100725353	1	2609	2845
100725229	100725353	1	2609	2846
100725388	100725548	1	2609	2846
100734547	100734962	2	2610	2847
100735690	100735782	2	2610	2847
100735818	100735972	2	2610	2847
100744318	100744438	1	2609	2844
100744473	100744633	1	2609	2844
100744473	100744633	1	2609	2845
100749891	100750035	1	2609	2844
100749891	100750035	1	2609	2845
100749891	100750035	1	2609	2846
100750614	100750774	1	2609	2844
100750614	100750774	1	2609	2845
100750614	100750774	1	2609	2846
100753408	100753516	1	2609	2844
100753408	100753516	1	2609	2845
100753408	100753516	1	2609	2846
100753827	100753969	1	2609	2844
100753827	100753969	1	2609	2845
100753827	100753969	1	2609	2846
100756080	100756182	1	2609	2844
100756080	100756182	1	2609	2845
100756080	100756182	1	2609	2846
100758846	100759126	1	2609	2844
100758846	100759126	1	2609	2845
100758846	100759126	1	2609	2846
100760603	100760798	1	2609	2844
100760603	100760798	1	2609	2845
100760603	100760798	1	2609	2846
100765104	100765373	1	2609	2844
100765104	100765373	1	2609	2845
100765104	100765373	1	2609	2846
100766741	100766995	1	2609	2844
100766741	100766995	1	2609	2845
100766741	100766995	1	2609	2846
100768234	100768409	1	2609	2844
100768234	100768409	1	2609	2845
100768234	100768409	1	2609	2846
100769900	100770053	1	2609	2844
100769900	100770053	1	2609	2845
100769900	100770053	1	2609	2846
100771302	100771477	1	2609	2844
100771302	100771477	1	2609	2845
100771302	100771477	1	2609	2846
100772687	100772795	1	2609	2844
100772687	100772795	1	2609	2845
100772687	100772795	1	2609	2846
100773956	100774098	1	2609	2844
100773956	100774098	1	2609	2845
100773956	100774098	1	2609	2846
100775037	100775133	1	2609	2844
100775037	100775133	1	2609	2845
100775037	100775133	1	2609	2846
100778592	100778950	1	2609	2844
100778592	100778950	1	2609	2845
100778592	100778950	1	2609	2846
100779083	100779302	1	2609	2844
100779083	100779302	1	2609	2845
100779083	100779302	1	2609	2846
100785317	100785601	1	2609	2844
100785317	100785601	1	2609	2845
100785317	100785601	1	2609	2846
100787240	100787512	1	2609	2844
100787240	100787512	1	2609	2845
100787240	100787512	1	2609	2846
100788869	100789077	1	2609	2844
100788869	100789077	1	2609	2845
100788869	100789077	1	2609	2846
100789950	100790124	1	2609	2844
100789950	100790124	1	2609	2845
100789950	100790124	1	2609	2846
100791646	100791818	1	2609	2844
100791646	100791818	1	2609	2845
100791646	100791818	1	2609	2846
100794164	100794278	1	2609	2844
100794164	100794278	1	2609	2845
100794164	100794278	1	2609	2846
100796693	100796913	1	2609	2844
100796693	100796913	1	2609	2845
100796693	100796913	1	2609	2846
100799371	100799664	1	2609	2844
100799371	100799664	1	2609	2845
100799371	100799664	1	2609	2846
100800889	100801086	1	2609	2844
100800889	100801086	1	2609	2845
100800889	100801086	1	2609	2846
100802510	100802910	1	2609	2844
100802510	100802910	1	2609	2845
100802510	100802910	1	2609	2846
100805076	100805277	1	2609	2844
100805076	100805277	1	2609	2845
100805076	100805277	1	2609	2846
100808893	100810203	1	2609	2844
100808893	100810203	1	2609	2845
100808893	100810203	1	2609	2846
100825987	100826112	1	2611	2848
100826155	100826409	1	2611	2848
100831547	100831738	1	2611	2848
100833766	100833958	1	2611	2848
100836929	100836982	1	2611	2848
100839471	100839640	1	2611	2848
100842038	100842416	1	2611	2848
100843463	100844123	2	2612	2849
100847783	100847880	2	2612	2849
100849696	100849856	2	2612	2849
100851409	100851744	2	2612	2849
100853386	100853793	2	2612	2849
100854115	100854282	2	2612	2849
100854319	100854444	2	2612	2849
100854488	100854748	2	2612	2849
100854785	100855056	2	2612	2849
100872046	100872105	1	2613	2850
100872354	100872439	1	2613	2850
100874648	100874676	1	2613	2850
100875102	100875334	2	2614	2851
100875362	100875579	2	2614	2851
100875618	100875705	2	2614	2851
100898148	100898178	1	2615	2852
100898768	100898821	1	2615	2852
100901979	100904215	2	2616	2853
100901979	100904215	2	2616	2854
100905763	100905929	2	2616	2853
100905763	100905929	2	2616	2854
100916825	100916878	2	2616	2853
100916825	100916878	2	2616	2854
100920774	100920966	2	2616	2853
100920774	100920966	2	2616	2854
100926181	100926372	2	2616	2853
100929216	100929470	2	2616	2853
100929216	100929470	2	2616	2854
100929512	100930023	2	2616	2853
100929512	100930023	2	2616	2854
100943060	100943228	1	2617	2855
100958728	100958785	1	2617	2855
100958818	100958933	1	2617	2855
100958972	100959032	1	2617	2855
100959971	100960022	1	2617	2855
100960081	100960127	1	2617	2855
100960174	100960239	1	2617	2855
100961122	100961303	1	2617	2855
100965473	100965792	1	2617	2855
100969911	100970295	1	2617	2855
100974580	100974682	1	2617	2855
100976231	100976323	1	2617	2855
100977249	100977939	2	2618	2856
100977249	100977939	2	2618	2857
100977453	100977603	1	2617	2855
100978922	100979048	2	2618	2856
100978922	100979048	2	2618	2857
100982452	100982680	2	2618	2856
100982452	100982680	2	2618	2857
100983781	100984171	2	2618	2856
100983781	100984171	2	2618	2857
100988251	100988798	2	2618	2856
100988251	100988798	2	2618	2857
100991926	100992103	2	2618	2856
100991926	100992103	2	2618	2857
100994319	100994419	2	2618	2856
100994319	100994419	2	2618	2857
100995175	100995225	2	2618	2856
100995175	100995225	2	2618	2857
100997116	100997319	2	2618	2856
100997116	100997319	2	2618	2857
100998287	100998401	2	2618	2856
100998287	100998401	2	2618	2857
101010565	101010674	2	2618	2856
101010565	101010674	2	2618	2857
101010766	101010824	2	2618	2856
101010766	101010824	2	2618	2857
101013485	101014033	2	2618	2856
101013485	101014033	2	2618	2857
101015861	101015969	2	2618	2856
101015861	101015969	2	2618	2857
101018252	101018570	2	2618	2856
101018252	101018570	2	2618	2857
101024618	101024714	2	2618	2856
101024618	101024714	2	2618	2857
101038061	101038105	2	2618	2857
101038766	101038911	2	2618	2856
101038766	101038911	2	2618	2857
101065897	101066086	1	2619	2858
101066119	101066263	1	2619	2858
101066296	101066407	1	2619	2858
101066441	101066775	1	2619	2858
101066815	101066933	1	2619	2858
101066961	101067253	1	2620	2859
101066961	101067253	1	2620	2860
101070160	101070375	1	2620	2859
101070160	101070375	1	2620	2860
101074898	101075190	1	2620	2859
101074898	101075190	1	2620	2860
101079624	101079793	1	2620	2859
101079624	101079793	1	2620	2860
101081242	101081397	1	2620	2859
101081242	101082165	1	2620	2860
101085240	101085609	1	2620	2859
101085240	101085609	1	2620	2860
101086062	101086547	1	2621	2861
101089257	101089460	1	2621	2861
101090434	101090520	1	2621	2861
101090595	101090702	1	2621	2861
101090758	101091304	1	2621	2861
101113173	101113309	1	2622	2862
101116876	101117325	1	2622	2862
101120528	101120632	1	2622	2862
101123610	101123652	1	2622	2862
101130727	101130847	1	2622	2862
101138096	101138278	1	2622	2862
101141664	101141751	1	2622	2862
101152336	101152583	1	2622	2862
101155263	101155450	1	2622	2862
101157937	101157966	1	2622	2862
101163646	101164007	1	2622	2862
101164376	101164736	1	2622	2862
101168044	101168285	1	2622	2862
101175697	101175906	1	2622	2862
101178540	101178755	1	2622	2862
101181439	101181507	1	2622	2862
101183530	101183598	1	2622	2862
101193256	101193408	1	2622	2862
101196554	101196592	1	2622	2862
101201748	101202711	1	2622	2862
101205238	101206392	1	2622	2862
101239715	101240007	2	2623	2863
101240043	101240281	2	2623	2863
101240317	101240605	2	2623	2863
101240639	101240933	2	2623	2863
101353589	101354028	2	2624	2864
101355505	101355700	2	2624	2864
101364644	101364847	2	2624	2864
101368362	101368448	2	2624	2864
101370495	101370531	2	2624	2864
101379987	101380099	2	2624	2864
101382764	101382979	2	2624	2864
101386692	101386749	2	2624	2864
101386803	101386837	2	2624	2864
101386904	101386976	2	2624	2864
101387035	101387165	2	2624	2864
101387208	101387291	2	2624	2864
101390680	101390775	2	2624	2864
101394628	101395026	2	2625	2865
101397736	101397881	2	2625	2865
101401193	101401301	2	2625	2865
101404042	101404129	2	2625	2865
101404560	101404873	2	2625	2865
101404905	101405097	2	2625	2865
101405131	101405206	2	2625	2865
101405238	101405455	2	2625	2865
101405499	101405701	2	2625	2865
101418715	101418938	1	2626	2866
101419779	101419974	1	2626	2866
101421451	101421887	1	2626	2866
101425389	101426989	1	2627	2867
101433731	101434030	1	2628	2868
101436718	101436996	1	2628	2868
101455282	101455509	1	2628	2868
101462416	101462616	1	2628	2868
101473579	101473944	1	2628	2868
101490262	101490369	1	2628	2868
101493489	101493685	1	2628	2868
101495009	101495213	1	2628	2868
101496479	101496673	1	2628	2868
101499162	101499377	1	2628	2868
101504558	101504649	1	2628	2868
101507978	101508206	1	2628	2868
101513920	101514093	1	2628	2868
101519126	101519299	1	2628	2868
101521575	101521852	1	2628	2868
101526738	101526807	1	2628	2868
101528229	101528552	1	2628	2868
101532909	101533217	1	2628	2868
101535686	101536081	1	2628	2868
101538266	101538483	1	2628	2868
101539344	101539692	1	2628	2868
101540249	101542002	1	2628	2868
101544664	101544970	2	2629	2869
101550068	101550490	2	2629	2869
101560710	101560871	2	2629	2869
101561842	101562027	2	2629	2869
101562427	101563161	2	2629	2869
101564596	101564821	2	2629	2869
101586190	101588350	2	2630	2870
101586190	101588350	2	2630	2871
